1,1000,0.3320035345554352
2,2000,0.2798525855541229
3,3000,0.3717142481803894
4,4000,0.4730088891983032
1,1000,0.49299678444862366
2,2000,0.5214480493068695
3,3000,0.6159290652275086
4,4000,0.638742219209671
5,5000,1.081039930820465
6,6000,0.6065361661911011
7,7000,0.8038387141227722
8,8000,0.8750771934986115
9,9000,0.9485964610576629
10,10000,0.798404855966568
11,11000,1.0998679840564727
12,12000,0.690902295589447
13,13000,0.5528033678531646
14,14000,0.43620932126045225
15,15000,0.7887666518688202
16,16000,0.5771182818412781
17,17000,0.5274370193481446
18,18000,0.3539774816036224
19,19000,0.3961784029006958
20,20000,0.31560527396202087
21,21000,0.3215745916366577
1,1000,0.40894588685035704
2,2000,0.3745145993232727
3,3000,0.2474423680305481
4,4000,0.3716322946548462
5,5000,0.4119722063541412
6,6000,0.34062558627128603
7,7000,0.5463670978546142
8,8000,0.48924176645278933
9,9000,0.5229886951446533
10,10000,0.4872467396259308
11,11000,0.6078390624523163
12,12000,0.770724310874939
13,13000,0.6660649218559265
14,14000,0.6719742789268494
15,15000,0.7550987746715546
16,16000,0.3885527946949005
17,17000,0.3488382887840271
18,18000,0.3170140562057495
19,19000,0.2843193664550781
20,20000,0.26527916932106016
21,21000,0.25693634843826296
